user_id,f0,f1,f2,f3,f4
1190,0.04892091,-0.02789545,-0.015812337,0.07048274,-0.014307521
1191,0.04650523,-0.006195426,0.013397902,0.09095716,-0.15128186
1192,0.04186046,-0.03719127,0.0010929108,0.092500806,-0.21277532
1193,-0.025421232,-0.5032313,-0.27736425,-0.015164539,-0.32093543
1194,0.005606003,-0.30611497,-0.21144539,-0.040612176,0.17791441
1195,0.019188449,-0.11172527,-0.071542144,0.017811894,0.015252717
1196,0.06266476,-0.031262517,-0.0051831603,0.10822887,-0.12530711
1197,-0.0011088252,-0.29176795,-0.15663141,0.016724318,-0.22289285
1198,-0.043357298,-0.62671375,-0.36831278,-0.06856346,-0.19960278
1199,-0.07813871,-1.5187079,-0.97856545,-0.2516454,0.27010635
1200,-0.07764898,-0.33473492,-0.22297972,-0.15268514,0.12811172
1201,0.0008057803,-0.29441333,-0.15633345,0.0220979,-0.2398836
1202,-0.026569985,-0.5148282,-0.28427863,-0.017071992,-0.32374677
1203,-0.0027096123,-0.25609016,-0.13833117,0.010979503,-0.18835887
1204,0.034087528,-0.093307436,-0.057713985,0.043615118,-0.0049504116
1205,0.03717456,-0.058240592,-0.016944677,0.07742396,-0.16997755
1206,0.010934509,-0.17255044,-0.09638876,0.021063715,-0.09929501
1207,0.010524891,-0.17812783,-0.088287294,0.03678061,-0.20017965
1208,0.0058124885,-0.668648,-0.4541403,-0.0868732,0.32263568
1209,-0.023473524,-0.50186586,-0.27899635,-0.015872762,-0.2992047
1210,0.02271036,-0.13704664,-0.071225524,0.044447526,-0.12540674
1211,0.041515876,-0.22549862,-0.15210325,0.02876693,0.09937858
1212,-0.16162261,-3.5047593,-2.3874044,-0.74002993,1.753491
1213,0.044572882,-0.09507817,-0.050480396,0.07048506,-0.07763536
1214,-0.011268988,-0.16666955,-0.08375466,0.0024975836,-0.17610458
1215,0.056599714,-0.06278628,-0.050263196,0.06100066,0.09664484
1216,0.049159907,-0.10325414,-0.058514595,0.072300516,-0.0519299
1217,0.05162953,-0.086612165,-0.04044953,0.08793302,-0.11902153
1218,-0.016111024,-0.4861387,-0.27034146,-0.006034687,-0.2889913
1219,0.016874745,-0.20999682,-0.1372912,0.0019451082,0.054068662
1220,0.006926395,-0.28426605,-0.15816128,0.019732118,-0.16851586
1221,0.04812689,-0.016132891,-0.0076610744,0.07125737,-0.021429345
1222,0.01274734,-0.21076262,-0.114435524,0.029593498,-0.1498525
1223,-0.0095182955,-0.63339627,-0.43006027,-0.10354167,0.30397698
1224,0.044570632,-0.050518453,-0.03221935,0.059547283,0.0056731626
1225,-0.026719525,-0.53966355,-0.30533218,-0.02684848,-0.27516282
1226,-0.022945143,-0.480044,-0.26425362,-0.012123153,-0.3090701
1227,0.04735319,-0.03878033,-0.03909892,0.043811947,0.12979338
1228,0.005879827,-0.2611683,-0.14043844,0.02445671,-0.19748935
1229,0.010462552,-0.31775874,-0.1881476,0.009592369,-0.08901466
1230,-0.037449747,-0.581813,-0.3291483,-0.041251212,-0.29697067
1231,0.025309682,-0.13038701,-0.06652427,0.04936877,-0.13019747
1232,0.038001876,-0.07422316,-0.026558608,0.07811647,-0.17307562
1233,0.026147567,-0.11878061,-0.04821816,0.06722432,-0.2268655
1234,-0.024081536,-0.46742988,-0.2570231,-0.013874605,-0.3035111
1235,-0.03067711,-0.51284647,-0.28814358,-0.030157998,-0.27924404
1236,0.007062234,-0.24979955,-0.13311282,0.027194709,-0.19951318
1237,0.020485118,-0.19763333,-0.15306267,-0.02601391,0.26050317
1238,-0.020924874,-0.46716744,-0.25512773,-0.006856397,-0.31859073
1239,-0.0024556592,-0.2691697,-0.14058065,0.01903008,-0.23998487
1240,0.034978062,-0.10846722,-0.06919432,0.041023582,0.012743019
1241,-0.03246656,-0.5428473,-0.30498296,-0.03189519,-0.29565403
1242,0.025595091,-0.11656976,-0.068395555,0.035539895,-0.038540784
1243,0.046894,-0.051815927,-0.017012358,0.085842416,-0.1342203
1244,-0.022981763,-0.46750838,-0.30887628,-0.08708152,0.15193057
1245,0.044591725,-0.09375,-0.059690237,0.056143433,0.010067232
1246,-0.028587848,-0.50320697,-0.282112,-0.0265432,-0.27937192
1247,0.030348808,-0.12912941,-0.089990616,0.021732643,0.081753306
1248,0.013593227,-0.1853435,-0.0904966,0.04403095,-0.22045302
1249,-0.12696107,-2.6667595,-1.8157557,-0.56759006,1.3267897
1250,-0.0025247186,-0.297675,-0.16190225,0.012048289,-0.20905805
1251,0.017640851,-0.1507662,-0.07034671,0.04993616,-0.207988
1252,-0.017968625,-0.43075597,-0.23848182,-0.009086639,-0.26553378
1253,0.040354937,-0.054447055,-0.03222516,0.05679916,-0.015752584
1254,-0.030484125,-0.51348126,-0.28851032,-0.029879764,-0.27949822
1255,-0.012568377,-0.5267278,-0.330719,-0.054061472,0.018405318
1256,0.02614674,-0.11934185,-0.096489936,-0.0018023998,0.19181213
1257,-0.03413318,-0.5153202,-0.30098063,-0.051509053,-0.18062541
1258,0.009003498,-0.24727339,-0.12760624,0.03578493,-0.23382527
1259,0.04634292,-0.05927849,-0.034751296,0.06575152,-0.01992017
1260,0.044967387,-0.11940253,-0.091838956,0.03182648,0.15114236
1261,-0.025605068,-0.4766382,-0.26580077,-0.02099505,-0.27703273
1262,0.033751328,-0.0943346,-0.0448229,0.06255064,-0.12316538
1263,-0.021637522,-0.46445334,-0.2605263,-0.017913908,-0.2566386
1264,0.029931083,0.3107875,0.19046915,0.057156384,0.032623492
1265,0.012487054,-0.19432074,-0.11593217,0.01333116,-0.047161166
1266,-0.0020650104,0.795826,0.52300537,0.084629886,-0.2242592
1267,-0.0052814037,-0.32413912,-0.18567652,-0.004008919,-0.14561269
1268,0.024160303,-0.1238569,-0.05317858,0.061485007,-0.2112234
1269,-0.02754344,-0.22110498,-0.13357186,-0.047117174,-0.035982847
1270,0.050774936,-0.19035208,-0.122372925,0.05543299,0.031325348
1271,-0.022127822,-0.5168344,-0.30407757,-0.037554502,-0.1616343
1272,0.028179713,-0.19412953,-0.11788422,0.032776713,-0.028831229
1273,0.009454466,-0.19472569,-0.10497084,0.02511926,-0.14519419
1274,-0.042641282,-0.68089235,-0.40808344,-0.07954696,-0.14725775
1275,0.022660248,-0.17617494,-0.13797453,-0.019028753,0.24445751
1276,0.057617124,-0.029088318,-0.011006236,0.090819605,-0.062662095
1277,0.045980327,-0.049833357,-0.024049819,0.07274982,-0.061946154
1278,0.016874574,-0.20942461,-0.12325752,0.021670356,-0.06542052
1279,-0.03869891,-0.62722504,-0.36521357,-0.05702105,-0.2293913
1280,0.04745128,-0.04736024,0.0035887957,0.112574674,-0.2899148
1281,0.06329958,0.0068418384,0.025505781,0.12148545,-0.18574882
1282,0.040857054,-0.06324196,-0.018149346,0.085127674,-0.18665323
1283,-0.028755762,-0.50956655,-0.28642142,-0.027674377,-0.2763849
1284,0.0034622774,-0.24766362,-0.13164696,0.022378802,-0.2007361
1285,0.054703448,-0.052792907,-0.0481804,0.052942306,0.13288257
1286,-0.02314312,-0.56563354,-0.32511687,-0.028528333,-0.2437905
1287,0.008733287,-0.33361763,-0.20313978,-0.0012131929,-0.04448898
1288,-0.06467426,-1.2309428,-0.81955695,-0.24397174,0.45064047
1289,-0.04949951,-0.8986684,-0.5536464,-0.1169689,-0.06263675
1290,0.018796131,-0.25049877,-0.13708282,0.038823515,-0.16845536
1291,-0.0004900247,-0.2886197,-0.15636289,0.015364826,-0.20807141
1292,-0.031801313,-0.5334387,-0.30344677,-0.036640048,-0.2570995
1293,0.022527926,-0.13545656,-0.063589066,0.05385597,-0.18351367
1294,0.002187267,0.11664611,0.095119804,0.04241155,-0.19243091
1295,-0.020340398,-0.5112556,-0.28658062,-0.014472455,-0.28406692
1296,0.026335396,-0.14482063,-0.07051468,0.05714652,-0.17398143
1297,-0.03628187,-0.52546275,-0.32347572,-0.078583986,-0.038030386
1298,-0.030010983,0.2693407,0.16935904,-0.024515897,-0.0055780485
1299,-0.012141235,-0.36130166,-0.25053555,-0.07629806,0.2207593
1300,-0.012345627,-0.40970796,-0.22245884,0.0044296384,-0.29072332
1301,0.03536935,-0.11852449,-0.05019346,0.07733866,-0.208068
1302,-0.024122402,-0.49718118,-0.28645062,-0.031444594,-0.20855767
1303,0.0061063394,1.0568271,0.70006776,0.1330999,-0.34751138
1304,-0.035973504,-0.5362209,-0.30107498,-0.036813676,-0.2937376
1305,0.016594753,-0.24828428,-0.14293575,0.025403231,-0.10528618
1306,0.059417047,-0.048056126,-0.021152586,0.09462864,-0.07736303
1307,-0.016654603,-0.24278289,-0.13203764,-0.01112479,-0.16913745
1308,0.016576052,-0.2015413,-0.09606317,0.0538086,-0.26004967
1309,0.043745104,-0.056010067,-0.041783363,0.049160972,0.05966837
1310,0.024204284,-0.10342121,-0.03973472,0.06383098,-0.21730474
1311,0.026556708,-0.107287586,-0.041461945,0.06793421,-0.22324857
1312,0.03813553,-0.03833747,-0.0034421086,0.081609115,-0.17945994
1313,0.010886088,-0.24588984,-0.18230718,-0.041431904,0.25164977
1314,0.051187124,-0.035968542,-0.02075255,0.07335154,-0.0151087865
1315,0.033390388,-0.08214146,-0.045522988,0.05083777,-0.050549265
1316,0.031300105,-0.07857615,-0.024798393,0.07471429,-0.21228193
1317,0.024155445,-0.11942339,-0.048229843,0.064898804,-0.23029655
1318,-0.025905795,-0.47526342,-0.26194566,-0.017022982,-0.30322617
1319,0.049343728,-0.014573455,0.006541699,0.09213959,-0.13699605
1320,0.04375218,-0.091018975,-0.06870133,0.039690048,0.10366573
1321,0.032320395,-0.048858643,-0.025298685,0.050626278,-0.04593645
1322,0.050265048,-0.07148594,-0.055956066,0.05102417,0.09886999
1323,-0.002552621,0.861126,0.56658256,0.09211578,-0.24905041
1324,0.028749786,-0.089479685,-0.030988693,0.07126835,-0.21766397
1325,0.030726515,-0.063669205,-0.011607975,0.08043179,-0.24629003
1326,0.05682896,-0.0088528395,0.0065048337,0.09799944,-0.10538103
1327,0.057154424,0.0071121454,0.03148979,0.1210971,-0.23665297
1328,-0.01908841,-0.42655593,-0.30859166,-0.1152896,0.372234
1329,0.03474605,-0.0844053,-0.028764516,0.07879606,-0.20934638
1330,-0.04701765,0.2343598,0.13390866,-0.07067394,0.11399794
1331,0.034993283,0.08432287,0.035817623,0.031016469,0.14829078
1332,0.01521007,-0.15887809,-0.06844914,0.055972353,-0.2688137
1333,-0.2619115,-4.5032973,-3.0931482,-1.0651488,2.4757838
1334,0.054615553,-0.053205073,-0.025116324,0.0863653,-0.070869535
1335,-0.020336755,-0.4969703,-0.27410424,-0.008439198,-0.3152149
1336,-0.05923161,-0.48878312,-0.35411853,-0.1864543,0.4341198
1337,0.049994413,-0.027543008,0.000243783,0.09483686,-0.15264755
1338,-0.006029442,-0.42275655,-0.23394352,0.007817939,-0.26140112
1339,0.04517564,-0.063616335,-0.041130364,0.058524244,0.012152664
1340,0.022556797,-0.39232767,-0.2656871,-0.022469565,0.1822156
1341,0.042933922,-0.048470497,-0.011237323,0.08570538,-0.16650498
1342,-0.021587767,-0.55453897,-0.33010322,-0.04275371,-0.13973531
1343,-0.005885124,-0.2846548,-0.1503734,0.012969241,-0.2388753
1344,0.030732915,-0.08685267,-0.07209322,0.012651563,0.1569556
1345,0.039049998,-0.07156193,-0.029057503,0.07379287,-0.1367234
1346,0.046186507,-0.060017526,-0.024529397,0.08086142,-0.11325623
1347,0.006142974,-0.20292825,-0.095849484,0.040372774,-0.26963887
1348,-0.012482703,-0.4054122,-0.23667967,-0.019827574,-0.14307097
1349,0.033418138,-0.063752115,-0.050146013,0.028864533,0.08999541
1350,0.016884595,-0.080925524,-0.023991942,0.05715123,-0.23094875
1351,0.038502008,-0.07751173,-0.030201912,0.07633294,-0.15916005
1352,-0.029363722,-0.53821456,-0.30504984,-0.031429186,-0.26977485
1353,0.012700014,-0.063231766,-0.051748514,-0.003622532,0.108739965
1354,0.038148325,-0.032622695,-0.002608806,0.07804991,-0.15554805
1355,-0.0003330335,-0.49417353,-0.31204134,-0.03682086,0.03181041
1356,0.03826023,-0.05025673,-0.01761657,0.071334936,-0.12053481
1357,0.0273576,-0.27607244,-0.18940306,-0.0029066503,0.14940816
1358,0.034326702,-0.13097608,-0.10049051,0.013841033,0.1634855
1359,-0.018501207,-0.11225456,-0.076217264,-0.042542398,0.056016587
1360,0.013979673,-0.26924646,-0.1749841,-0.0069590956,0.06042608
1361,-0.0024196953,-0.3103813,-0.17288291,0.0070046782,-0.18237162
1362,0.023601443,-0.14639723,-0.10850906,-0.00014007092,0.14932927
1363,-0.030451566,-0.5056778,-0.27954876,-0.02345115,-0.31526026
1364,0.048505757,-0.058356702,-0.036314398,0.065820426,-0.0012061149
1365,0.009877607,-0.37123108,-0.2437954,-0.02668722,0.10573245
1366,0.00029024482,-0.29522657,-0.15269819,0.02727452,-0.27608448
1367,0.0055831745,-0.19197404,-0.09650889,0.029473156,-0.20418718
1368,0.0017570928,-0.25551248,-0.1572743,-0.010394484,-0.019640043
1369,0.010324642,-0.16943473,-0.10219112,0.009236366,-0.031629734
1370,-0.025314897,-0.49522436,-0.27088273,-0.012370467,-0.3339227
1371,0.039267402,-0.045086384,-0.013807774,0.07394073,-0.12566176
1372,0.011062413,-0.21814138,-0.124467015,0.018890336,-0.10217712
1373,0.06966664,0.009984493,0.017745405,0.11678242,-0.10072235
1374,-0.0049162507,0.2557477,0.1649575,0.016493708,-0.042961664
1375,-0.015084438,-0.4427119,-0.2390604,0.0041877627,-0.3255931
1376,0.036997717,-0.08264667,-0.03833002,0.06677219,-0.11615604
1377,0.04953539,-0.011956692,0.011565387,0.09745982,-0.16662273
1378,0.012979351,-0.14848071,-0.068309486,0.044301495,-0.21340355
1379,0.04220413,-0.21967018,-0.15350056,0.022869617,0.14336109
1380,0.04653509,-0.015925527,0.005095005,0.087174684,-0.13176955
1381,0.036064927,-0.09514004,-0.07637176,0.02110985,0.14810008
1382,-0.059139207,-0.28576207,-0.15867886,-0.074411124,-0.16904418
1383,-0.072145045,-0.55268335,-0.3705318,-0.17498073,0.2266097
1384,0.035110347,-0.058139563,-0.05379522,0.021339402,0.15249246
1385,-0.03357385,-0.49258447,-0.27430522,-0.03129956,-0.28976405
1386,-0.058603555,-1.4000422,-0.91536486,-0.23189923,0.36516652
1387,0.026162133,-0.16712129,-0.094923764,0.04038793,-0.08226741
1388,-0.026769996,-0.5309156,-0.30161768,-0.028880924,-0.25993946
1389,0.044046145,-0.019336164,0.0044414997,0.085528,-0.1446875
1390,0.012830973,-0.13648295,-0.0671542,0.035730273,-0.15811226
1391,0.05940543,0.007864535,0.032283902,0.12482709,-0.2394551
1392,0.043409888,-0.10105622,-0.0848656,0.024315119,0.19018027
1393,-0.04075417,-0.5874618,-0.3364262,-0.051729977,-0.26422298
1394,0.054753497,-0.053133845,-0.034251213,0.07335183,0.009329222
1395,0.035953633,-0.09598732,-0.08433294,0.010197401,0.21303493
1396,-0.022269927,-0.51888514,-0.2907151,-0.016807258,-0.28955564
1397,-0.04220566,-0.04982859,-0.059041083,-0.104142964,0.25049984
1398,-0.06941432,-1.3352524,-0.9043853,-0.2857781,0.62393945
1399,0.00656721,-0.2224685,-0.12227568,0.019257829,-0.14524885
1400,0.01705458,0.25932807,0.15406206,0.029259473,0.07120436
1401,0.03796504,-0.1269387,-0.091964155,0.027939975,0.11105447
1402,0.0029475018,-0.20726925,-0.14725584,-0.03476368,0.15857944
1403,0.04789693,-0.13991481,-0.10536051,0.03368014,0.15752995
1404,0.04230666,-0.13368207,-0.104423165,0.021838188,0.18322077
1405,0.03328177,-0.120425045,-0.051423192,0.07417392,-0.2077136
1406,-0.022620067,-1.0204644,-0.7048739,-0.19458881,0.59587365
1407,-0.07523024,-0.3800974,-0.291129,-0.20958793,0.4783925
1408,-0.00961712,-0.004404664,-0.029521525,-0.052729532,0.23607442
1409,0.021486498,-0.11433363,-0.045796484,0.060337953,-0.22385916
1410,0.04927848,-0.036120713,-0.033777088,0.05200176,0.09782293
1411,0.038395733,-0.08355707,-0.066553384,0.028897837,0.12548402
1412,0.004733123,-0.22705376,-0.16364348,-0.03913611,0.19187617
1413,0.024805479,0.19239607,0.1146017,0.039552018,0.049583785
1414,-0.025583908,-0.4767524,-0.2603048,-0.0129571855,-0.32567087
1415,-0.030465737,-0.0010108948,0.0072846413,-0.03251715,-0.064959854
1416,-0.013375245,-0.4212675,-0.23335963,-0.0030777603,-0.25850195
1417,0.001606062,-0.42705262,-0.2795633,-0.04342036,0.11470518
1418,0.004699081,-0.5683032,-0.40017974,-0.094611704,0.3981626
1419,0.041363686,-0.041023493,0.0043061078,0.09961857,-0.26174173
1420,-0.022411384,-0.4655034,-0.25264508,-0.0067955703,-0.3312355
1421,0.036908954,-0.09008634,-0.070602566,0.02639927,0.12525237
1422,0.034121387,-0.06705952,-0.03773877,0.050461292,-0.035939407
1423,-0.0159145,-0.42342985,-0.22520179,0.0068461,-0.34159905
1424,0.023051843,-0.16319418,-0.081062675,0.052604973,-0.18179616
1425,-0.03357996,-0.5249969,-0.2915697,-0.02908665,-0.31557578
1426,0.02613952,-0.088920474,-0.031172872,0.06680763,-0.21304771
1427,0.052129548,-0.024329782,-0.011913747,0.077699795,-0.028885402
1428,-0.019869879,-0.43417287,-0.23697388,-0.006776899,-0.29736018
1429,0.0016107187,-0.23845011,-0.120077044,0.02869378,-0.251633
1430,-0.026787713,-0.47582543,-0.26041716,-0.015612662,-0.31965688
1431,0.014965482,-0.1358723,-0.060586035,0.04772468,-0.21213385
1432,-0.020810626,-0.57884216,-0.3553822,-0.057734236,-0.05132004
1433,0.03286625,-0.0902943,-0.050195754,0.050177246,-0.054232396
1434,0.037245933,-0.061613917,-0.024408698,0.0695983,-0.12315012
1435,0.005335547,-0.33196414,-0.21449411,-0.023809984,0.06390437
1436,0.019111402,-0.23722464,-0.16543663,-0.012634292,0.15161121
1437,-0.036670223,-0.88173795,-0.60252124,-0.1832639,0.45851186
1438,-0.025658049,-0.47523814,-0.2592826,-0.01285626,-0.3263512
1439,-0.046951607,-0.5857341,-0.34020746,-0.067525744,-0.22104076
1440,0.024533175,-0.11388105,-0.049374938,0.05916004,-0.19008194
1441,0.05116762,-0.020105362,-0.01781571,0.06427116,0.04610867
1442,0.04528986,-0.03785765,-0.011506677,0.07981698,-0.1062745
1443,-0.0075747296,-0.45312625,-0.2848184,-0.042271838,0.017695956
1444,-0.02228348,-0.51174676,-0.28369778,-0.01268734,-0.31196055
1445,0.031225152,-0.11979145,-0.08528167,0.021927297,0.092039175
1446,0.0030666292,-0.27358884,-0.15350005,0.0119905025,-0.15082367
1447,0.04544593,-0.042033076,-0.021918386,0.06853887,-0.038064744
1448,-0.022156715,-0.47000158,-0.25883943,-0.011591688,-0.301629
1449,0.05024722,-0.025498569,-0.012804687,0.07470479,-0.027500276
1450,0.046399057,-0.027370036,0.0003183484,0.08966405,-0.15241139
1451,-0.053521305,-0.863315,-0.5278282,-0.11509442,-0.095343955
1452,-0.06384903,-0.36041093,-0.2445544,-0.14252192,0.17596605
1453,-0.025803745,-0.48442352,-0.26430923,-0.012628019,-0.33249605
1454,-0.023447648,-0.5165715,-0.28819042,-0.016787589,-0.2990224
1455,0.037636384,-0.048692524,-0.013237208,0.075444885,-0.15032464
1456,0.02898904,0.098192096,0.04625097,0.025914863,0.13204223
1457,-0.026269905,-0.47842014,-0.26138532,-0.014099315,-0.3253316
1458,-0.018001169,-0.43390632,-0.23368222,0.00040836632,-0.32463643
1459,0.0123505145,-0.38845247,-0.2524467,-0.021223515,0.0874987
1460,-0.03300087,-0.5086497,-0.2825306,-0.028902188,-0.30544806
1461,-0.019767389,-0.4580121,-0.24577302,0.00061638653,-0.35040617
1462,-0.016549714,-0.4226151,-0.226753,0.0030248463,-0.32361585
1463,0.040995054,-0.075160265,-0.058777034,0.036791474,0.103346504
1464,-0.025297679,-0.4754622,-0.25926548,-0.012129828,-0.3277157
1465,-0.02652631,-0.47739512,-0.26108217,-0.014885366,-0.3223979
1466,-0.014952347,-0.40482026,-0.2658189,-0.065927565,0.11656561
1467,-0.014579847,-0.41294676,-0.2190665,0.008827731,-0.33804744
1468,0.0037515685,-0.46863866,-0.31498677,-0.05659467,0.19730678
1469,0.002949357,-0.26563036,-0.1407353,0.023571014,-0.21925947
1470,-0.014906377,-0.35101455,-0.18736064,0.002270177,-0.2775285
1471,0.031366445,-0.09809941,-0.03856778,0.071295306,-0.19838381
1472,0.049019106,-0.015365839,0.0015707016,0.08518146,-0.09789016
1473,0.03942088,-0.08267307,-0.065820605,0.030678868,0.12391425
1474,-0.01653558,-0.40600234,-0.21818233,0.0015060902,-0.30795655
1475,-0.027903505,-0.4971465,-0.27424568,-0.01930365,-0.31505775
1476,-0.024099164,-0.46627635,-0.2538612,-0.010311201,-0.32485065
1477,0.038947787,-0.035304308,-0.03403151,0.036197454,0.10433448
1478,-0.04461451,-0.67457926,-0.3994543,-0.07521886,-0.1882326
1479,0.046395585,-0.038727283,-0.0210931,0.06832176,-0.027243547
1480,-0.024150074,-0.46805602,-0.25481522,-0.010270655,-0.32621592
1481,-0.008771896,-0.17438519,-0.14443114,-0.07502055,0.31459555
1482,0.04678361,-0.045173228,-0.025005698,0.06862803,-0.028184332
1483,-0.019516371,-0.4377715,-0.23479354,-0.0001270026,-0.33601564
1484,0.049494904,-0.029219747,-0.014015794,0.074995205,-0.037211347
1485,-0.040863633,0.08326155,0.053988457,-0.050579116,-0.013172887
1486,-0.029658996,-0.5034405,-0.28109032,-0.026407093,-0.28958762
1487,0.042458,-0.07973069,-0.06003487,0.04088816,0.08945008
1488,0.016021125,-0.2253387,-0.1477854,-0.0015658736,0.062126942
1489,0.010733284,-0.22161657,-0.10636762,0.047398597,-0.27952385
1490,0.024122141,-0.05508572,-0.052295655,0.005181581,0.15689513
1491,-0.071225435,-1.5210608,-1.0250947,-0.3068156,0.6642652
1492,0.009116039,-0.2288869,-0.13517475,0.0096900165,-0.067493565
1493,-0.03745228,-0.7441007,-0.5282286,-0.1924254,0.5598572
1494,0.040286046,-0.021689177,0.003545165,0.08083247,-0.14973894
1495,0.052620854,-0.06452125,-0.03607425,0.07719374,-0.0368369
1496,-0.09207907,-2.1292877,-1.4367633,-0.42114532,0.9454777
1497,-0.03655672,0.035697937,0.014117658,-0.062143967,0.07674641
1498,-0.016718887,-0.42204064,-0.22634804,0.002886504,-0.32402655
1499,-0.03501807,-0.538226,-0.29960924,-0.0316637,-0.31745717
