user_id,f0,f1,f2,f3,f4
1373,-0.5096966,-0.16541706,0.09738547,0.13744317,0.005999105
1374,-0.00951916,-0.14158246,-0.19352192,-0.24101566,-0.0051779225
1375,-0.57250065,0.34241608,0.25715914,0.70505863,-0.020160217
1376,-0.423728,-0.025321245,0.1077899,0.22864772,-0.00080063194
1377,-0.479437,-0.06609577,0.09847135,0.21637969,0.0012864657
1378,-0.46849057,0.1158289,0.1305399,0.38760763,-0.007975476
1379,-0.20776206,-0.11676085,0.12744835,0.05256045,0.0037821056
1380,-0.3782413,-0.07371119,0.09085748,0.16285835,0.0020396374
1381,-0.13630366,-0.1352301,0.062530465,-0.030198157,0.0052919416
1382,0.41541696,0.3547009,0.26365727,0.2878117,-0.018138569
1383,0.91259825,0.2645333,0.2505854,0.0102593005,-0.0071864054
1384,-0.10229218,-0.14565107,0.043710925,-0.06378259,0.0060413517
1385,-0.49200302,0.40235534,0.25330713,0.717381,-0.023009885
1386,0.3962512,0.438033,0.53047633,0.50028634,-0.0244775
1387,-0.36360526,0.019204468,0.12868649,0.2513832,-0.0030338205
1388,-0.46047777,0.37587115,0.2729591,0.6920629,-0.021690931
1389,-0.4310644,-0.05603853,0.091838025,0.19965117,0.00092837214
1390,-0.39002427,0.08759102,0.114486314,0.31811863,-0.0063194
1391,-0.5372539,-0.07518059,0.11416737,0.24904405,0.0017290991
1392,-0.07300973,-0.17893876,0.06557637,-0.09343467,0.0076599494
1393,-0.42733437,0.43978146,0.28475627,0.7399759,-0.024859019
1394,-0.43292472,-0.14203505,0.08896091,0.10945685,0.0047255354
1395,0.01970774,-0.16840379,0.051141255,-0.1315138,0.0075114444
1396,-0.5106349,0.37100223,0.2778431,0.7135859,-0.021570526
1397,1.2924829,-0.09730956,0.045592673,-0.5562516,0.007059737
1398,1.1617221,0.32310256,0.507878,0.05411972,-0.016497668
1399,-0.342655,0.12519678,0.14520454,0.34848106,-0.008203825
1400,0.5207033,-0.20903963,-0.0023783073,-0.35589248,0.018719366
1401,-0.20535988,-0.115155816,0.08617089,0.031475246,0.0039974526
1402,0.38695312,-0.04023233,0.1451872,-0.089182355,0.0069716796
1403,-0.19252142,-0.1646035,0.094115235,-0.014837399,0.006387111
1404,-0.10121703,-0.16189319,0.08063748,-0.05858731,0.0066205366
1405,-0.46541178,0.034846842,0.13893777,0.32404155,-0.0038352795
1406,0.83285487,0.09807813,0.36883262,-0.076730326,-0.0053830557
1407,2.1251402,0.04871866,0.2610508,-0.6586849,0.011935484
1408,0.7633805,-0.10120034,0.046069987,-0.3661558,0.009936838
1409,-0.49206784,0.082129,0.12603232,0.36720818,-0.0062869173
1410,-0.2892505,-0.1694023,0.05861155,0.003232658,0.0065584015
1411,-0.19569165,-0.13445953,0.06376841,-0.0035683215,0.0050617605
1412,0.14355862,-0.019699186,0.10893289,-0.024441361,6.2681735e-05
1413,0.22743756,-0.14469293,0.051627286,-0.19918874,0.006961163
1414,-0.5511433,0.38714662,0.2614718,0.73653096,-0.02238395
1415,0.6822741,0.122808844,0.1991972,-0.06319373,-0.004311586
1416,-0.48178488,0.29994008,0.23654819,0.614975,-0.017743833
1417,-0.013469994,0.08457497,0.21621647,0.195199,-0.006168831
1418,0.4046818,-0.022136778,0.21147373,-0.0829891,0.00032892264
1419,-0.55762213,0.010832012,0.121076815,0.3346703,-0.002739409
1420,-0.56741357,0.37605938,0.26075235,0.7337733,-0.021862563
1421,-0.19256526,-0.12758419,0.06521485,0.0018347576,0.004717272
1422,-0.24801055,-0.05800256,0.10034502,0.116547495,0.0012546442
1423,-0.5771963,0.34637132,0.25042728,0.7078674,-0.02029483
1424,-0.4050026,0.06989756,0.15071326,0.33222604,-0.0055808853
1425,-0.5019504,0.42148176,0.27333987,0.7522718,-0.024009991
1426,-0.5009906,0.05541849,0.11721123,0.34186482,-0.0049628243
1427,-0.49030292,-0.1228759,0.07982031,0.14598273,0.0036590789
1428,-0.5327848,0.3438399,0.24262202,0.67890626,-0.020110734
1429,-0.51561296,0.19726345,0.16682819,0.49950618,-0.012375297
1430,-0.53520274,0.38788655,0.2586398,0.7286395,-0.022361625
1431,-0.4676589,0.10492489,0.12665373,0.3757562,-0.0073996354
1432,-0.28017107,0.27883646,0.26194254,0.5120981,-0.016662143
1433,-0.2709461,-0.041255444,0.09566832,0.14270116,0.00052904896
1434,-0.3905984,-0.031280458,0.09994497,0.2071488,-0.00027850084
1435,-0.090147555,0.06660017,0.16382203,0.18877967,-0.005005436
1436,-0.061418295,-0.04311773,0.10944832,0.045744628,0.00070319884
1437,0.8009372,0.16780004,0.35357204,-0.009529971,-0.008833494
1438,-0.55225396,0.38731685,0.26081422,0.7367707,-0.022392698
1439,-0.17337897,0.43329206,0.3006983,0.6353074,-0.02382956
1440,-0.47008672,0.057336807,0.12269593,0.33236116,-0.005032189
1441,-0.31871414,-0.15720902,0.07875734,0.039108902,0.0057960534
1442,-0.4324872,-0.06969386,0.09420862,0.1858487,0.0014572591
1443,-0.14143002,0.16478941,0.21149567,0.32472873,-0.010272976
1444,-0.5497317,0.37988052,0.2786511,0.7389099,-0.022122696
1445,-0.16816676,-0.08620089,0.09853002,0.046341255,0.0025447793
1446,-0.32826993,0.15389404,0.17669004,0.38407928,-0.009801641
1447,-0.40271017,-0.09651446,0.08307771,0.13753422,0.0027382877
1448,-0.53613555,0.36338755,0.2575092,0.7059484,-0.021172583
1449,-0.47721988,-0.11728081,0.07810014,0.1444123,0.003432477
1450,-0.524273,-0.053564668,0.099002235,0.24242233,0.00036646985
1451,-0.1029349,0.4776145,0.3765714,0.6820779,-0.026403684
1452,1.1307302,0.20999429,0.2696934,-0.1335242,-0.0061061177
1453,-0.5522801,0.39263335,0.26612145,0.7451463,-0.022661142
1454,-0.52415484,0.37886384,0.27723333,0.72595745,-0.02199832
1455,-0.43808088,-0.023091793,0.09939838,0.23482247,-0.00080973096
1456,0.18083382,-0.16817105,0.033531614,-0.2093653,0.00811163
1457,-0.5459296,0.38955823,0.26145622,0.7364912,-0.022485167
1458,-0.55297613,0.34868965,0.24980178,0.69819593,-0.020368837
1459,-0.14178914,0.0505763,0.1840938,0.20695828,-0.0045195706
1460,-0.49917856,0.4110408,0.26442802,0.73594284,-0.023467425
1461,-0.6001646,0.37394616,0.26375127,0.748571,-0.021838974
1462,-0.5634016,0.3407872,0.24589837,0.69312114,-0.01999994
1463,-0.25683203,-0.133836,0.06667272,0.024571344,0.004822802
1464,-0.55791533,0.3869709,0.2615446,0.73924494,-0.02239855
1465,-0.54600555,0.38907954,0.2601172,0.73495895,-0.022468153
1466,0.24931747,0.11324486,0.21239805,0.12233612,-0.004514748
1467,-0.59043026,0.33831587,0.2462498,0.703267,-0.019941028
1468,0.096301496,0.048696816,0.21397075,0.11492121,-0.0040583685
1469,-0.48267958,0.18582764,0.17476422,0.4785986,-0.011794051
1470,-0.5310614,0.29631284,0.20568472,0.6140323,-0.017596163
1471,-0.4698156,0.032239318,0.12459434,0.31367356,-0.0037076902
1472,-0.47147635,-0.08965325,0.08597607,0.17815368,0.0022987267
1473,-0.19375402,-0.1378136,0.06481858,-0.006246023,0.005246781
1474,-0.54671973,0.3293341,0.23524934,0.66895306,-0.01935624
1475,-0.5202165,0.39495638,0.26648697,0.73304975,-0.022703875
1476,-0.5585123,0.37924,0.25804606,0.7306067,-0.0220014
1477,-0.224368,-0.13983868,0.04597936,-0.005524114,0.0053579938
1478,-0.2572534,0.43902496,0.3137886,0.6819067,-0.02450002
1479,-0.45189345,-0.10183331,0.08009789,0.14873715,0.0027463622
1480,-0.5453298,0.3796197,0.25918072,0.72676575,-0.021957207
1481,0.96812284,-0.11547345,0.122217454,-0.40150666,0.014432178
1482,-0.3838973,-0.10518575,0.08420532,0.12275089,0.0032292092
1483,-0.5903167,0.36156675,0.2518828,0.7256376,-0.021169905
1484,-0.430687,-0.11279765,0.08125163,0.13350193,0.0034498246
1485,0.6720375,0.023734808,0.024648778,-0.19242229,0.0040489715
1486,-0.49717325,0.39185515,0.2626032,0.7163523,-0.022527192
1487,-0.29945505,-0.12992257,0.072838165,0.049418136,0.004454959
1488,-0.1425035,0.0029554963,0.11757275,0.13012119,-0.0017137732
1489,-0.54407954,0.17296037,0.17443073,0.49819803,-0.0111666825
1490,0.096061826,-0.11686155,0.068568625,-0.11003319,0.005049791
1491,1.046045,0.36437795,0.524596,0.15213715,-0.018890802
1492,-0.19006288,0.07962245,0.13678935,0.23853953,-0.005424792
1493,1.1205443,0.07235804,0.27643776,-0.26536113,-0.0016963817
1494,-0.41942406,-0.04104832,0.0898437,0.20697777,0.00023800321
1495,-0.4490633,-0.113168746,0.10086521,0.15215744,0.0033085076
1496,1.3883054,0.47522774,0.7206097,0.20304053,-0.02480822
1497,1.0322781,0.021014214,0.14429444,-0.2838934,0.010362217
1498,-0.5571497,0.34100017,0.24557388,0.6907693,-0.019978598
1499,-0.520195,0.43191716,0.2781132,0.77097064,-0.024644531
1500,-0.5066982,0.036645025,0.12429557,0.33081234,-0.004119979
1501,-0.5415579,0.4171265,0.26907238,0.76211345,-0.023920938
1502,-0.61255145,0.33924118,0.24785969,0.71401966,-0.020078067
1503,-0.44647372,0.009568185,0.10286983,0.27223635,-0.0023659617
1504,0.12277019,0.19369504,0.2822061,0.2790959,-0.0112191625
1505,0.0021942258,0.2694935,0.26248133,0.38121665,-0.015423059
1506,-0.411007,-0.11706823,0.1138841,0.13280357,0.003298767
1507,-0.413376,-0.08422592,0.12281803,0.17388879,0.0018289741
1508,-0.30150142,0.18987426,0.23698455,0.4306109,-0.012108317
1509,-0.044139683,2.4709888,6.5679607,7.2780395,-0.10998525
1510,0.005263388,2.6039689,6.5511646,7.3042626,-0.11849168
1511,0.0034695268,2.411071,6.404296,7.0641866,-0.107697755
1512,-0.29840016,2.0624359,5.672342,6.3833194,-0.09053166
1513,-0.25563297,2.1496375,5.878886,6.6076355,-0.094100654
1514,-0.35461795,1.4835798,4.519667,5.097614,-0.06102829
1515,0.14751738,2.8687289,7.0400553,7.809929,-0.13181332
1516,-0.2632913,2.102054,5.7070055,6.43379,-0.092188746
1517,-0.29820254,2.0032415,5.542164,6.240282,-0.087503806
1518,-0.18125603,2.2307546,6.0389977,6.7381077,-0.098752454
1519,0.046572983,2.6390843,6.735143,7.45698,-0.11983912
1520,-0.068112254,2.2604623,5.9851685,6.673007,-0.10003807
1521,0.08045322,2.4295423,6.2556577,6.9190297,-0.10916348
1522,0.21321476,-0.09600419,-0.0028957576,-0.1800527,0.0048278794
1523,-0.123875976,-0.079870015,0.14003938,0.079997405,0.002978419
1524,0.54250383,0.020934194,0.07274682,-0.16414246,1.8682331e-06
1525,-0.2004075,2.3750157,6.230396,7.005754,-0.10614397
1526,0.018036485,-0.15793766,0.008849874,-0.14433044,0.0072548836
1527,0.18169492,-0.048360646,0.12473702,-0.02642949,0.0026050592
1528,-0.0067781806,-0.016267002,0.07516139,0.033651575,-3.160909e-05
1529,0.94317603,0.18985316,0.0022165477,-0.24034217,-0.007282924
1530,0.4286163,-0.08500895,-0.06576407,-0.29588407,0.005348674
1531,0.40980363,-0.11001176,-0.058120597,-0.30546492,0.0064950427
1532,0.20768487,0.027258366,0.21605656,0.08537713,-0.0013957378
1533,0.9593674,0.18597177,0.01493261,-0.24327624,-0.0071015153
1534,0.05317962,0.061891884,0.1885759,0.15395533,-0.003879482
1535,0.39943838,0.02889356,0.1548813,-0.013222694,2.0932406e-05
1536,1.0425451,0.25122908,0.026983686,-0.21224749,-0.0150326975
1537,0.34932613,0.25755206,0.9588085,0.827929,-0.0073206946
1538,1.0649729,0.227927,0.05917362,-0.21589872,-0.008727053
1539,0.07634312,0.12868634,0.17759329,0.19419257,-0.0071557667
1540,0.10808766,-0.046453565,0.019365542,-0.07856322,0.0019393153
1541,0.56331825,-0.038514525,-0.043049313,-0.30081144,0.003286275
1542,0.744943,0.03723508,0.01736372,-0.28021163,-0.000342099
1543,0.1981405,-0.067788124,0.12503067,-0.048329845,0.003692085
1544,0.8723291,0.09396675,-0.020993516,-0.3050469,-0.002519291
1545,1.1001635,0.21308139,-0.002372846,-0.2890318,-0.007915268
1546,1.1704547,0.23708877,0.047460087,-0.26352924,-0.008940289
1547,0.53231966,0.0034784377,-0.03079182,-0.24414505,0.0010227934
1548,-0.08764619,-0.15479273,0.024722002,-0.08631437,0.006731257
1549,0.29857695,-0.087723166,-0.011708014,-0.21394725,0.0047333743
1550,0.11293906,-0.07905328,0.0009505302,-0.12057965,0.00364302
1551,0.21467757,-0.08666861,0.022837259,-0.14894412,0.004548896
1552,0.28502607,-0.10342944,-0.034684487,-0.23407438,0.0056277663
1553,0.25436008,-0.10489854,-0.030026868,-0.21979456,0.005576575
1554,0.58738554,-0.0006571114,-0.026991837,-0.26876295,0.0013898853
1555,0.30834717,-0.04802656,0.22249258,-0.0015902594,0.003735575
1556,0.5793917,-0.11781293,0.014860816,-0.34108102,0.0076200077
1557,0.20338768,-0.17101023,-0.0043237954,-0.24166891,0.008568474
1558,0.91736805,0.13737324,0.007598363,-0.26485455,-0.0045124497
1559,-0.11934483,0.1560134,0.7571369,0.7698389,-0.007236544
1560,0.2784449,-0.11448455,-0.028072342,-0.23732278,0.006119093
1561,0.9674195,0.15912059,-0.014354803,-0.28625235,-0.005562274
1562,0.29587233,-0.09396246,-0.012293451,-0.21851826,0.0050416933
1563,0.8496202,0.102685004,-0.026493482,-0.29149306,-0.0030174553
1564,0.7066002,0.11718795,0.10051685,-0.11979505,-0.003931433
1565,0.30160803,-0.1232748,0.0029329732,-0.2382406,0.0064310823
1566,0.11275387,-0.10743675,0.07778265,-0.097356856,0.0048067924
1567,0.107022285,0.26198563,0.37236282,0.4196719,-0.014335655
1568,0.2142049,-0.047985464,0.056152023,-0.101545036,0.0022444874
1569,0.5399649,-0.0049080253,-0.029577732,-0.25358137,0.0014749262
1570,0.20513171,-0.13549146,-0.013127819,-0.21631835,0.0068494435
1571,0.07142806,0.038558334,0.32440695,0.23684473,-0.0021707565
1572,1.1735215,0.24014536,0.047412015,-0.25939202,-0.0089836735
1573,0.2637822,-0.030467004,0.09868372,-0.052443832,0.0023913858
1574,0.29661745,-0.03484249,0.10365971,-0.078504466,0.0022916142
1575,0.6731583,0.05900547,-0.027612627,-0.25399438,-0.0013365764
1576,1.0974593,0.22142103,0.028907128,-0.2561702,-0.008268526
1577,0.49486876,0.06698516,0.07376524,-0.10519746,-0.0025263205
1578,0.44151092,0.14171353,0.0967532,-0.007310793,-0.0066561718
1579,0.39725018,-0.06721902,-0.12098241,-0.31113434,-0.0059075
1580,1.0044773,0.16378298,-0.021535702,-0.3018345,-0.0056351162
1581,1.1313906,0.31031415,0.07499953,-0.17081131,-0.012987481
1582,0.019653797,-0.18486293,0.115551524,-0.07861146,0.009082783
1583,0.33006644,-0.109658,-0.035990782,-0.25936118,0.0060877744
1584,0.11238885,-0.23906109,-0.002554439,-0.26096517,0.011688706
1585,0.089732885,-0.16179773,-0.0051059946,-0.18568042,0.0077602705
1586,-0.097096264,0.2135702,1.0646884,1.0363036,-0.008623395
1587,0.37550128,0.80826485,2.1397593,2.1519659,-0.03612503
1588,0.22815323,-0.11440721,0.020973213,-0.17004713,0.007519668
1589,0.08956188,0.30981824,0.9713827,0.9608675,-0.0143996775
1590,0.44292676,-0.048907608,0.028118528,-0.2117626,0.0032855105
1591,1.0459881,0.20657155,0.023194619,-0.25495732,-0.007815868
1592,-0.22884563,1.429688,4.264579,4.8020325,-0.05838072
1593,0.57555103,-0.0016317964,0.015440635,-0.24268432,0.0011108108
1594,1.1905184,0.21314314,0.0012075454,-0.32613283,-0.007682765
1595,0.3955605,-0.09228751,-0.050188877,-0.2788188,0.0056615034
1596,0.4831823,-0.030841053,-0.039372854,-0.25805384,0.0026300177
1597,0.37501967,-0.082279146,-0.0038895458,-0.23761317,0.0046460163
1598,0.38207233,0.0661585,0.09502462,-0.04744953,-0.003004672
1599,0.37574708,0.46124533,1.033595,1.0207819,-0.021046527
1600,0.7362586,0.1638622,0.07864269,-0.11621667,-0.006485574
1601,0.45744812,0.046213865,0.06300812,-0.11137722,-0.0014724173
1602,0.22200757,-0.13454038,-0.04080639,-0.2374769,0.0070328657
1603,0.8088412,0.14929864,0.0702498,-0.16405445,-0.0054695792
1604,1.0852517,0.26529154,0.06559361,-0.19183552,-0.010690911
1605,0.9904077,0.1779227,-0.00053067505,-0.27235273,-0.006523568
1606,0.16500038,0.2047166,0.58396316,0.53845066,-0.008597186
1607,0.5413616,-0.021369636,-0.043731257,-0.27695554,0.0023629777
1608,-0.18615097,-0.062450737,0.12364239,0.10999927,0.0019164542
1609,0.24610358,-0.19329467,-0.004951246,-0.27952492,0.00982218
1610,0.41543734,-0.0026106834,-0.0030722693,-0.18531229,0.00077011995
1611,0.043027043,0.007705927,0.2155759,0.14409606,-0.0007153526
1612,0.51938844,-0.073988855,-0.016855597,-0.28029394,0.0064280424
1613,0.32446724,-0.10740939,-0.03216841,-0.252983,0.0059329914
1614,0.47972393,-0.06769925,-0.05309087,-0.2958732,0.004556545
1615,0.8624762,0.122770935,0.0015533417,-0.25794238,-0.003931271
1616,0.28641903,-0.13628384,-0.04182712,-0.26697415,0.0073259845
1617,0.16702938,0.03304544,0.4038735,0.24373342,-0.0008258652
1618,0.5353863,-0.058458626,-0.18184018,-0.3862571,0.0050464906
1619,1.012505,0.18113765,-0.008346595,-0.28315628,-0.0065659843
1620,0.26210427,0.0011089146,0.13220182,-0.003523931,0.00068926625
1621,-0.14783478,-0.1846467,0.024538092,-0.08665874,0.008043689
1622,0.8786231,0.097822875,-0.036909625,-0.31363207,-0.0026166365
1623,0.6596402,0.061317205,-0.026827894,-0.24660945,-0.0015277527
1624,0.52791345,0.0682832,0.09642661,-0.086807325,-0.0019527357
1625,0.47520673,-0.061743677,-0.049051873,-0.28662607,0.004217757
1626,0.33279556,-0.09595761,0.014132284,-0.2218537,0.005084985
1627,0.22429931,-0.09390426,0.008467697,-0.17555064,0.004730601
1628,0.49063277,0.029782474,0.0005940944,-0.18642734,-0.00061484426
1629,-0.03644532,1.4819365,4.295971,4.784408,-0.060529497
1630,0.50656605,0.011069208,-0.018639274,-0.21970057,0.00049800426
1631,0.38488936,0.02899006,0.10755915,-0.062188484,-0.0007869527
1632,1.0387373,0.1932886,0.0012723505,-0.278066,-0.007135598
1633,0.7162515,0.049829394,-0.033005573,-0.28317544,-0.00070778467
1634,0.59730387,0.05663103,0.017401062,-0.18655613,-0.0012768507
1635,0.30468208,-0.039320678,0.05282586,-0.12617216,-0.0073387045
1636,0.95078075,0.22727433,0.1517654,-0.09834568,-0.008936059
1637,0.81041884,0.07767752,0.0062973127,-0.2783228,-0.0020740852
1638,0.51282644,-0.0378851,-0.03520699,-0.2745642,0.0030479217
1639,0.29697728,-0.11698556,0.022485279,-0.22036375,0.0059749223
1640,0.25429094,-0.103426844,0.037214912,-0.18254921,0.0050677424
1641,0.36142242,-0.12164196,0.0045942813,-0.26141828,0.006523302
1642,-0.09835929,-0.041339666,0.15423453,0.10375774,0.0008069426
1643,0.47476554,-0.029493839,0.017336689,-0.21169826,0.0025708284
1644,0.2504508,0.3015301,0.97265357,0.87636274,-0.013412202
1645,1.0807381,0.198428,-0.0032394081,-0.2945018,-0.0072552543
1646,1.0819125,0.1908249,-0.0016780868,-0.3007603,-0.006880395
1647,1.1905338,0.21058187,0.008340843,-0.3245474,-0.007600384
1648,0.31527734,-0.17384474,0.0014066175,-0.28872997,0.009019389
1649,0.05255699,0.021929711,0.22501945,0.15467982,-0.00155757
1650,0.5379528,-0.016793609,0.02449786,-0.22355187,0.002090796
1651,0.40341294,-0.10020834,0.093728624,-0.19503535,0.0060603656
1652,0.6182467,0.13727823,0.22831619,0.028442353,-0.0045374874
1653,0.30063486,-0.1104123,-0.049035706,-0.25444943,0.0061190063
1654,1.0768589,0.22282347,0.03769491,-0.24675867,-0.008646818
1655,1.2665341,0.24159452,0.028190233,-0.31942326,-0.0090491995
1656,0.13222772,0.13375232,0.2888453,0.26352447,-0.00559924
1657,0.03650725,-0.1588521,0.027420215,-0.14128292,0.007301093
1658,0.8536594,0.18276528,0.15574831,-0.08842049,-0.0068515055
1659,0.6150987,-0.00880155,-0.038708657,-0.2947857,0.0019280585
1660,0.6939713,0.03165686,-0.0075947866,-0.2758234,-2.8241426e-05
1661,-0.001385808,-0.13137603,0.14297235,-0.0077433437,0.0061888034
1662,0.061178684,0.069891304,0.5117485,0.45176786,-0.0020277333
1663,0.99026775,0.1710206,-0.0045819506,-0.28044355,-0.0061516445
1664,0.9811722,0.18001255,0.0060117617,-0.2625082,-0.006677864
1665,-0.0029296875,-0.12185317,0.014374353,-0.09974606,0.0053947465
1666,0.10842842,-0.21865441,0.020281605,-0.22937715,0.01050539
1667,0.5091369,0.05382639,0.11327263,-0.08721087,-0.0015676469
1668,0.7090399,0.053032875,-0.018083915,-0.2673396,-0.0009157788
1669,0.8459487,0.87481725,2.059713,1.9252807,-0.037993655
1670,0.30410147,-0.097349346,0.07329398,-0.16658333,0.0055787675
1671,0.56969464,0.0052882433,-0.028166763,-0.25759125,0.0010128953
1672,-0.011644602,0.23589054,0.87994486,0.85989755,-0.0116669275
1673,0.20410216,0.14824674,0.58066386,0.48447102,-0.005670255
1674,0.83407295,0.114554554,-0.01895333,-0.27054715,-0.00370951
1675,1.1415262,0.25255552,-0.008398809,-0.27727252,-0.015102107
1676,1.0289356,0.17740569,0.012052111,-0.27351314,-0.006141089
1677,1.115083,0.2567964,0.040557183,-0.23345247,-0.010300711
1678,-0.12479031,-0.060011357,0.09901186,0.057976916,0.0016160998
1679,1.0341712,0.20974961,0.005173914,-0.2597742,-0.0080009345
1680,1.094883,0.2622154,0.0847298,-0.18329817,-0.010450151
1681,0.47218895,-0.07854155,-0.056478657,-0.30387568,0.0050989147
1682,0.92429626,0.15581504,0.0053948686,-0.2530515,-0.005403783
1683,0.54454076,0.0034848154,-0.042833425,-0.25578177,0.0011381153
1684,1.0927145,0.22286072,-0.0023047328,-0.27761745,-0.00843898
1685,0.4986483,-0.06202048,-0.037323542,-0.272582,0.0067974078
1686,1.0405582,0.23128387,0.0303239,-0.22273481,-0.008952253
1687,0.42086005,0.0014841259,-0.026242092,-0.19501956,0.0007823184
1688,0.21938723,-0.049788445,-0.014244929,-0.14792022,0.0026292838
1689,0.21378595,0.029046118,0.12992015,0.03476678,-0.0010346714
1690,0.38977766,-0.028582186,-0.03196048,-0.21181545,0.0021988433
1691,1.1251904,0.29962638,0.049622096,-0.18844295,-0.017129924
